DateTime,Power(kW)
2/7/2016 19:00,89.566258
2/7/2016 19:15,104.381048
2/7/2016 19:30,114.844451
2/7/2016 19:45,112.488211
2/7/2016 20:00,106.606892
2/7/2016 20:15,104.112774
2/7/2016 20:30,93.675001
2/7/2016 20:45,103.938298
2/7/2016 21:00,101.494772
2/7/2016 21:15,98.711642
2/7/2016 21:30,87.356665
2/7/2016 21:45,102.244911
2/7/2016 22:00,81.452998
2/7/2016 22:15,85.950774
2/7/2016 22:30,87.499276
2/7/2016 22:45,96.112924
2/7/2016 23:00,105.479122
2/7/2016 23:15,95.553976
2/7/2016 23:30,101.954224
2/7/2016 23:45,97.08895
2/8/2016 0:00,96.514844
2/8/2016 0:15,95.212067
2/8/2016 0:30,93.848691
2/8/2016 0:45,93.438492
2/8/2016 1:00,94.433376
2/8/2016 1:15,95.716083
2/8/2016 1:30,96.505783
2/8/2016 1:45,71.336966
2/8/2016 2:00,93.554727
2/8/2016 2:15,58.239749
2/8/2016 2:30,95.254595
2/8/2016 2:45,88.986784
2/8/2016 3:00,75.941048
2/8/2016 3:15,87.759845
2/8/2016 3:30,83.502528
2/8/2016 3:45,79.24521
2/8/2016 4:00,60.490938
2/8/2016 4:15,81.787592
2/8/2016 4:30,77.421808
2/8/2016 4:45,88.006019
2/8/2016 5:00,64.387261
2/8/2016 5:15,83.451912
2/8/2016 5:30,71.667284
2/8/2016 5:45,81.235252
2/8/2016 6:00,87.120475
2/8/2016 6:15,71.498107
2/8/2016 6:30,81.027739
2/8/2016 6:45,69.554606
2/8/2016 7:00,73.240153
2/8/2016 7:15,76.9257
2/8/2016 7:30,79.581725
2/8/2016 7:45,82.572683
2/8/2016 8:00,101.915189
2/8/2016 8:15,95.763501
2/8/2016 8:30,121.589782
2/8/2016 8:45,142.95041
2/8/2016 9:00,143.256194
2/8/2016 9:15,156.916653
2/8/2016 9:30,166.514192
2/8/2016 9:45,141.629526
2/8/2016 10:00,153.260667
2/8/2016 10:15,162.596498
2/8/2016 10:30,165.432951
2/8/2016 10:45,156.555426
2/8/2016 11:00,137.197884
2/8/2016 11:15,147.963018
2/8/2016 11:30,158.728153
2/8/2016 11:45,159.013193
2/8/2016 12:00,148.857719
2/8/2016 12:15,138.702246
2/8/2016 12:30,128.546772
2/8/2016 12:45,118.391298
2/8/2016 13:00,117.414801
2/8/2016 13:15,127.011903
2/8/2016 13:30,136.609004
2/8/2016 13:45,146.206105
2/8/2016 14:00,155.803207
2/8/2016 14:15,165.400308
2/8/2016 14:30,174.997409
2/8/2016 14:45,178.719108
2/8/2016 15:00,181.064132
2/8/2016 15:15,183.180756
2/8/2016 15:30,179.543574
2/8/2016 15:45,176.759571
2/8/2016 16:00,156.764341
2/8/2016 16:15,149.114352
2/8/2016 16:30,118.846025
2/8/2016 16:45,118.050526
2/8/2016 17:00,117.255026
2/8/2016 17:15,94.479229
2/8/2016 17:30,88.586261
2/8/2016 17:45,96.476079
2/8/2016 18:00,94.711065
2/8/2016 18:15,102.483832
2/8/2016 18:30,114.32052
2/8/2016 18:45,102.51725
2/8/2016 19:00,101.623744
2/8/2016 19:15,115.400627
2/8/2016 19:30,110.506987
2/8/2016 19:45,124.284445
2/8/2016 20:00,133.357718
2/8/2016 20:15,134.372763
2/8/2016 20:30,125.199525
2/8/2016 20:45,116.026287
2/8/2016 21:00,106.853048
2/8/2016 21:15,94.579916
2/8/2016 21:30,96.452573
2/8/2016 21:45,98.32523
2/8/2016 22:00,100.197886
2/8/2016 22:15,102.070543
2/8/2016 22:30,103.943199
2/8/2016 22:45,105.815856
2/8/2016 23:00,90.011476
2/8/2016 23:15,106.904617
2/8/2016 23:30,93.001911
2/8/2016 23:45,106.532749
2/9/2016 0:00,104.043126
2/9/2016 0:15,87.144977
2/9/2016 0:30,72.001979
2/9/2016 0:45,97.35036
2/9/2016 1:00,92.596758
2/9/2016 1:15,87.843155
2/9/2016 1:30,92.862221
2/9/2016 1:45,92.42915
2/9/2016 2:00,87.866382
2/9/2016 2:15,93.568476
2/9/2016 2:30,93.064757
2/9/2016 2:45,91.631134
2/9/2016 3:00,91.064143
2/9/2016 3:15,90.76603
2/9/2016 3:30,67.15386
2/9/2016 3:45,92.064163
2/9/2016 4:00,88.034058
2/9/2016 4:15,91.413329
2/9/2016 4:30,94.577583
2/9/2016 4:45,78.398138
2/9/2016 5:00,60.044678
2/9/2016 5:15,80.566907
2/9/2016 5:30,70.290865
2/9/2016 5:45,93.176218
2/9/2016 6:00,80.822983
2/9/2016 6:15,86.852975
2/9/2016 6:30,64.125193
2/9/2016 6:45,56.379337
2/9/2016 7:00,69.511541
2/9/2016 7:15,63.670863
2/9/2016 7:30,86.865858
2/9/2016 7:45,96.896055
2/9/2016 8:00,108.902752
2/9/2016 8:15,109.768717
2/9/2016 8:30,104.889841
2/9/2016 8:45,141.402254
2/9/2016 9:00,153.662682
2/9/2016 9:15,160.157149
2/9/2016 9:30,152.241964
2/9/2016 9:45,163.281178
2/9/2016 10:00,164.994298
2/9/2016 10:15,172.001591
2/9/2016 10:30,164.456185
2/9/2016 10:45,163.003302
2/9/2016 11:00,161.574147
2/9/2016 11:15,162.80464
2/9/2016 11:30,156.383603
2/9/2016 11:45,149.962566
2/9/2016 12:00,151.882244
2/9/2016 12:15,135.775464
2/9/2016 12:30,133.021591
2/9/2016 12:45,130.267718
2/9/2016 13:00,132.56735
2/9/2016 13:15,128.457757
2/9/2016 13:30,139.308834
2/9/2016 13:45,156.825909
2/9/2016 14:00,174.342983
2/9/2016 14:15,180.42884
2/9/2016 14:30,192.413954
2/9/2016 14:45,194.259267
2/9/2016 15:00,192.388557
2/9/2016 15:15,186.868021
2/9/2016 15:30,184.339431
2/9/2016 15:45,181.810841
2/9/2016 16:00,171.935536
2/9/2016 16:15,163.830164
2/9/2016 16:30,150.936223
2/9/2016 16:45,144.016353
2/9/2016 17:00,121.371076
2/9/2016 17:15,111.970744
2/9/2016 17:30,102.348053
2/9/2016 17:45,116.563174
2/9/2016 18:00,121.406183
2/9/2016 18:15,131.14964
2/9/2016 18:30,133.831251
2/9/2016 18:45,96.151534
2/9/2016 19:00,120.395674
2/9/2016 19:15,116.615043
2/9/2016 19:30,117.159866
2/9/2016 19:45,122.783182
2/9/2016 20:00,128.281994
2/9/2016 20:15,132.672336
2/9/2016 20:30,109.89858
2/9/2016 20:45,110.810623
2/9/2016 21:00,111.722667
2/9/2016 21:15,112.63471
2/9/2016 21:30,113.546754
2/9/2016 21:45,114.458797
2/9/2016 22:00,112.326519
2/9/2016 22:15,111.630754
2/9/2016 22:30,104.669796
2/9/2016 22:45,97.708838
2/9/2016 23:00,90.74788
2/9/2016 23:15,92.307307
2/9/2016 23:30,93.866734
2/9/2016 23:45,99.850083
2/10/2016 0:00,90.765221
2/10/2016 0:15,95.687965
2/10/2016 0:30,67.565296
2/10/2016 0:45,87.187026
2/10/2016 1:00,93.206611
2/10/2016 1:15,75.514613
2/10/2016 1:30,92.866492
2/10/2016 1:45,92.756855
2/10/2016 2:00,84.76943
2/10/2016 2:15,89.082444
2/10/2016 2:30,92.883667
2/10/2016 2:45,85.286065
2/10/2016 3:00,59.247843
2/10/2016 3:15,82.51021
2/10/2016 3:30,76.146762
2/10/2016 3:45,87.97526
2/10/2016 4:00,88.418237
2/10/2016 4:15,82.460907
2/10/2016 4:30,83.717725
2/10/2016 4:45,84.404218
2/10/2016 5:00,89.637813
2/10/2016 5:15,90.189794
2/10/2016 5:30,64.57436
2/10/2016 5:45,80.556235
2/10/2016 6:00,77.769504
2/10/2016 6:15,52.501337
2/10/2016 6:30,86.601673
2/10/2016 6:45,68.420034
2/10/2016 7:00,78.524072
2/10/2016 7:15,104.14654
2/10/2016 7:30,107.897179
2/10/2016 7:45,103.2891
2/10/2016 8:00,117.429858
2/10/2016 8:15,112.111241
2/10/2016 8:30,103.577642
2/10/2016 8:45,147.06103
2/10/2016 9:00,163.187054
2/10/2016 9:15,154.047798
2/10/2016 9:30,145.853235
2/10/2016 9:45,176.84765
2/10/2016 10:00,180.155041
2/10/2016 10:15,189.16765
2/10/2016 10:30,200.272412
2/10/2016 10:45,180.120388
2/10/2016 11:00,180.435738
2/10/2016 11:15,183.850472
2/10/2016 11:30,181.699897
2/10/2016 11:45,177.418145
2/10/2016 12:00,145.150299
2/10/2016 12:15,138.394281
2/10/2016 12:30,129.239111
2/10/2016 12:45,134.307327
2/10/2016 13:00,139.375544
2/10/2016 13:15,122.734378
2/10/2016 13:30,124.096873
2/10/2016 13:45,127.263715
2/10/2016 14:00,137.708806
2/10/2016 14:15,148.153898
2/10/2016 14:30,158.598989
2/10/2016 14:45,169.04408
2/10/2016 15:00,179.489171
2/10/2016 15:15,180.491331
2/10/2016 15:30,183.081727
2/10/2016 15:45,178.71018
2/10/2016 16:00,177.547985
2/10/2016 16:15,167.926403
2/10/2016 16:30,161.845137
2/10/2016 16:45,139.430874
2/10/2016 17:00,116.28179
2/10/2016 17:15,113.238097
2/10/2016 17:30,105.224802
2/10/2016 17:45,108.762902
2/10/2016 18:00,78.527052
2/10/2016 18:15,108.565334
2/10/2016 18:30,88.424467
2/10/2016 18:45,105.11967
2/10/2016 19:00,115.9939
2/10/2016 19:15,119.002246
2/10/2016 19:30,122.010592
2/10/2016 19:45,114.081682
2/10/2016 20:00,108.531066
2/10/2016 20:15,102.98045
2/10/2016 20:30,120.544639
2/10/2016 20:45,113.321513
2/10/2016 21:00,106.098386
2/10/2016 21:15,107.309599
2/10/2016 21:30,108.520813
2/10/2016 21:45,109.732027
2/10/2016 22:00,110.94324
2/10/2016 22:15,112.154454
2/10/2016 22:30,113.365668
2/10/2016 22:45,114.576881
2/10/2016 23:00,109.879744
2/10/2016 23:15,105.182608
2/10/2016 23:30,112.955618
2/10/2016 23:45,90.323948
2/11/2016 0:00,97.891509
2/11/2016 0:15,106.204978
2/11/2016 0:30,91.062839
2/11/2016 0:45,104.074541
2/11/2016 1:00,94.912578
2/11/2016 1:15,102.492495
2/11/2016 1:30,101.62025
2/11/2016 1:45,107.614697
2/11/2016 2:00,106.621839
2/11/2016 2:15,88.824891
2/11/2016 2:30,97.297084
2/11/2016 2:45,110.580661
2/11/2016 3:00,80.387923
2/11/2016 3:15,102.300347
2/11/2016 3:30,106.787617
2/11/2016 3:45,86.563657
2/11/2016 4:00,108.292177
2/11/2016 4:15,89.212759
2/11/2016 4:30,103.361405
2/11/2016 4:45,94.30181
2/11/2016 5:00,101.054201
2/11/2016 5:15,84.273045
2/11/2016 5:30,96.051928
2/11/2016 5:45,72.712107
2/11/2016 6:00,104.385589
2/11/2016 6:15,79.634931
2/11/2016 6:30,90.163871
2/11/2016 6:45,71.173177
2/11/2016 7:00,89.191091
2/11/2016 7:15,82.253699
2/11/2016 7:30,80.239987
2/11/2016 7:45,108.544836
2/11/2016 8:00,104.607968
2/11/2016 8:15,118.763757
2/11/2016 8:30,124.676088
2/11/2016 8:45,136.458794
2/11/2016 9:00,150.432461
2/11/2016 9:15,167.07053
2/11/2016 9:30,167.285185
2/11/2016 9:45,176.734286
2/11/2016 10:00,171.86217
2/11/2016 10:15,177.127026
2/11/2016 10:30,158.354639
2/11/2016 10:45,154.721959
2/11/2016 11:00,166.880152
2/11/2016 11:15,185.018344
2/11/2016 11:30,185.639754
2/11/2016 11:45,181.737897
2/11/2016 12:00,151.510961
2/11/2016 12:15,154.667242
2/11/2016 12:30,140.185365
2/11/2016 12:45,139.692988
2/11/2016 13:00,122.569761
2/11/2016 13:15,145.932061
2/11/2016 13:30,130.609082
2/11/2016 13:45,165.332539
2/11/2016 14:00,181.030699
2/11/2016 14:15,176.603301
2/11/2016 14:30,171.064189
2/11/2016 14:45,185.547178
2/11/2016 15:00,173.742685
2/11/2016 15:15,166.600732
2/11/2016 15:30,181.500647
2/11/2016 15:45,181.166479
2/11/2016 16:00,180.601772
2/11/2016 16:15,170.305933
2/11/2016 16:30,163.123019
2/11/2016 16:45,150.84281
2/11/2016 17:00,109.935326
2/11/2016 17:15,134.621025
2/11/2016 17:30,139.775303
2/11/2016 17:45,139.295696
2/11/2016 18:00,142.788567
2/11/2016 18:15,135.782729
2/11/2016 18:30,128.694793
2/11/2016 18:45,134.885067
2/11/2016 19:00,120.572917
2/11/2016 19:15,119.19459
2/11/2016 19:30,117.816264
2/11/2016 19:45,116.437938
2/11/2016 20:00,115.059611
2/11/2016 20:15,113.681285
2/11/2016 20:30,112.302958
2/11/2016 20:45,110.924632
2/11/2016 21:00,115.944515
2/11/2016 21:15,120.964398
2/11/2016 21:30,125.984281
2/11/2016 21:45,131.004164
2/11/2016 22:00,122.974315
2/11/2016 22:15,114.944465
2/11/2016 22:30,106.914616
2/11/2016 22:45,98.884766
2/11/2016 23:00,90.854917
2/11/2016 23:15,109.477876
2/11/2016 23:30,107.847247
2/11/2016 23:45,106.216619
2/12/2016 0:00,82.717674
2/12/2016 0:15,90.304007
2/12/2016 0:30,98.561957
2/12/2016 0:45,100.976906
2/12/2016 1:00,91.769258
2/12/2016 1:15,94.090683
2/12/2016 1:30,96.412107
2/12/2016 1:45,101.517275
2/12/2016 2:00,92.990837
2/12/2016 2:15,85.083796
2/12/2016 2:30,100.819208
2/12/2016 2:45,103.842763
2/12/2016 3:00,101.714253
2/12/2016 3:15,85.63317
2/12/2016 3:30,98.970717
2/12/2016 3:45,75.80658
2/12/2016 4:00,93.605688
2/12/2016 4:15,86.515407
2/12/2016 4:30,94.110057
2/12/2016 4:45,92.906201
2/12/2016 5:00,90.555829
2/12/2016 5:15,76.377689
2/12/2016 5:30,71.240749
2/12/2016 5:45,94.982466
2/12/2016 6:00,61.39089
2/12/2016 6:15,88.913633
2/12/2016 6:30,96.855747
2/12/2016 6:45,86.272312
2/12/2016 7:00,84.700971
2/12/2016 7:15,76.991752
2/12/2016 7:30,84.363083
2/12/2016 7:45,75.681209
2/12/2016 8:00,92.45217
2/12/2016 8:15,82.109922
2/12/2016 8:30,76.34483
2/12/2016 8:45,122.582683
2/12/2016 9:00,126.322993
2/12/2016 9:15,152.568192
2/12/2016 9:30,141.592141
2/12/2016 9:45,171.814001
2/12/2016 10:00,167.2823
2/12/2016 10:15,163.014943
2/12/2016 10:30,168.622711
2/12/2016 10:45,165.857166
2/12/2016 11:00,152.496754
2/12/2016 11:15,155.058327
2/12/2016 11:30,156.342383
2/12/2016 11:45,148.046278
2/12/2016 12:00,104.267869
2/12/2016 12:15,132.448734
2/12/2016 12:30,124.513375
2/12/2016 12:45,125.540182
2/12/2016 13:00,126.566988
2/12/2016 13:15,114.835926
2/12/2016 13:30,133.171997
2/12/2016 13:45,144.47676
2/12/2016 14:00,154.503681
2/12/2016 14:15,163.617801
2/12/2016 14:30,155.24828
2/12/2016 14:45,170.276949
2/12/2016 15:00,169.295693
2/12/2016 15:15,167.979135
2/12/2016 15:30,173.63346
2/12/2016 15:45,179.287784
2/12/2016 16:00,178.402517
2/12/2016 16:15,165.078066
2/12/2016 16:30,189.256835
2/12/2016 16:45,164.05715
2/12/2016 17:00,132.424775
2/12/2016 17:15,135.805255
2/12/2016 17:30,132.377848
2/12/2016 17:45,126.206345
2/12/2016 18:00,131.801707
2/12/2016 18:15,130.14259
2/12/2016 18:30,130.996404
2/12/2016 18:45,142.612914
2/12/2016 19:00,142.380809
2/12/2016 19:15,142.148705
2/12/2016 19:30,141.9166
2/12/2016 19:45,141.684495
2/12/2016 20:00,112.74296
2/12/2016 20:15,115.763828
2/12/2016 20:30,87.703068
2/12/2016 20:45,92.389136
2/12/2016 21:00,97.075205
2/12/2016 21:15,101.761273
2/12/2016 21:30,100.900793
2/12/2016 21:45,100.040313
2/12/2016 22:00,92.629532
2/12/2016 22:15,94.206229
2/12/2016 22:30,87.917865
2/12/2016 22:45,104.275109
2/12/2016 23:00,89.339943
2/12/2016 23:15,74.404777
2/12/2016 23:30,80.681049
2/12/2016 23:45,92.178572
2/13/2016 0:00,94.776736
2/13/2016 0:15,97.761006
2/13/2016 0:30,76.714225
2/13/2016 0:45,95.287056
2/13/2016 1:00,94.595122
2/13/2016 1:15,80.723182
2/13/2016 1:30,73.964987
2/13/2016 1:45,94.250871
2/13/2016 2:00,79.134999
2/13/2016 2:15,74.445346
2/13/2016 2:30,84.487164
2/13/2016 2:45,77.559465
2/13/2016 3:00,84.844941
2/13/2016 3:15,76.187702
2/13/2016 3:30,83.329822
2/13/2016 3:45,68.708587
2/13/2016 4:00,79.79011
2/13/2016 4:15,74.024185
2/13/2016 4:30,67.570403
2/13/2016 4:45,67.456957
2/13/2016 5:00,56.3656
2/13/2016 5:15,50.980812
2/13/2016 5:30,63.470922
2/13/2016 5:45,84.726512
2/13/2016 6:00,63.072719
2/13/2016 6:15,87.919114
2/13/2016 6:30,76.642766
2/13/2016 6:45,80.269174
2/13/2016 7:00,66.704693
2/13/2016 7:15,81.856547
2/13/2016 7:30,78.653444
2/13/2016 7:45,89.730197
2/13/2016 8:00,91.904758
2/13/2016 8:15,80.010424
2/13/2016 8:30,74.445433
2/13/2016 8:45,94.045427
2/13/2016 9:00,96.111534
2/13/2016 9:15,98.653913
2/13/2016 9:30,95.968985
2/13/2016 9:45,103.852727
2/13/2016 10:00,106.113332
2/13/2016 10:15,93.07913
2/13/2016 10:30,85.645492
2/13/2016 10:45,67.099559
2/13/2016 11:00,84.340526
2/13/2016 11:15,83.139665
2/13/2016 11:30,98.378476
2/13/2016 11:45,103.860976
2/13/2016 12:00,97.241581
2/13/2016 12:15,80.137084
2/13/2016 12:30,94.124476
2/13/2016 12:45,89.154037
2/13/2016 13:00,75.639032
2/13/2016 13:15,88.850177
2/13/2016 13:30,90.216349
2/13/2016 13:45,70.890819
2/13/2016 14:00,55.870393
2/13/2016 14:15,64.166565
2/13/2016 14:30,81.471261
2/13/2016 14:45,71.710351
2/13/2016 15:00,82.303798
2/13/2016 15:15,83.868322
2/13/2016 15:30,80.507337
2/13/2016 15:45,81.154846
2/13/2016 16:00,83.961168
2/13/2016 16:15,92.228017
2/13/2016 16:30,85.308482
2/13/2016 16:45,84.150337
2/13/2016 17:00,81.62754
2/13/2016 17:15,81.463367
2/13/2016 17:30,73.024307
2/13/2016 17:45,73.044879
2/13/2016 18:00,56.924699
2/13/2016 18:15,83.526151
2/13/2016 18:30,96.883071
2/13/2016 18:45,104.953341
2/13/2016 19:00,87.353405
2/13/2016 19:15,114.68382
2/13/2016 19:30,119.513022
2/13/2016 19:45,95.528332
2/13/2016 20:00,104.229994
2/13/2016 20:15,112.931655
2/13/2016 20:30,92.449459
2/13/2016 20:45,99.076698
2/13/2016 21:00,97.209719
2/13/2016 21:15,95.342739
2/13/2016 21:30,93.47576
2/13/2016 21:45,96.025889
2/13/2016 22:00,98.576019
2/13/2016 22:15,100.819375
2/13/2016 22:30,103.062731
2/13/2016 22:45,105.306087
2/13/2016 23:00,107.549444
2/13/2016 23:15,109.7928
2/13/2016 23:30,107.99494
2/13/2016 23:45,106.228346
2/14/2016 0:00,80.360691
2/14/2016 0:15,107.762066
2/14/2016 0:30,106.581137
2/14/2016 0:45,104.612396
2/14/2016 1:00,100.208422
2/14/2016 1:15,86.092918
2/14/2016 1:30,91.222718
2/14/2016 1:45,90.979468
2/14/2016 2:00,85.346625
2/14/2016 2:15,84.548304
2/14/2016 2:30,95.116471
2/14/2016 2:45,88.656525
2/14/2016 3:00,64.096236
2/14/2016 3:15,82.812718
2/14/2016 3:30,94.712152
2/14/2016 3:45,95.794001
2/14/2016 4:00,87.806089
2/14/2016 4:15,94.862403
2/14/2016 4:30,82.988268
2/14/2016 4:45,93.890372
2/14/2016 5:00,89.406832
2/14/2016 5:15,98.819816
2/14/2016 5:30,92.430351
2/14/2016 5:45,82.702406
2/14/2016 6:00,92.693627
2/14/2016 6:15,73.132321
2/14/2016 6:30,76.394386
2/14/2016 6:45,84.167597
2/14/2016 7:00,74.208456
2/14/2016 7:15,69.990371
2/14/2016 7:30,91.85021
2/14/2016 7:45,100.338078
2/14/2016 8:00,101.150941
2/14/2016 8:15,84.379318
2/14/2016 8:30,93.745425
2/14/2016 8:45,86.575605
2/14/2016 9:00,80.471266
2/14/2016 9:15,74.366928
2/14/2016 9:30,68.262589
2/14/2016 9:45,75.635247
2/14/2016 10:00,63.689625
2/14/2016 10:15,78.867677
2/14/2016 10:30,69.920265
2/14/2016 10:45,81.56982
2/14/2016 11:00,73.621751
2/14/2016 11:15,64.731314
2/14/2016 11:30,68.369904
2/14/2016 11:45,76.366009
2/14/2016 12:00,77.644567
2/14/2016 12:15,73.599548
2/14/2016 12:30,67.945355
2/14/2016 12:45,78.440311
2/14/2016 13:00,73.936906
2/14/2016 13:15,70.167777
2/14/2016 13:30,72.385172
2/14/2016 13:45,72.38679
2/14/2016 14:00,71.266495
2/14/2016 14:15,70.223419
2/14/2016 14:30,62.795867
2/14/2016 14:45,72.10631
2/14/2016 15:00,70.943349
2/14/2016 15:15,67.704494
2/14/2016 15:30,73.296244
2/14/2016 15:45,68.636871
2/14/2016 16:00,59.08027
2/14/2016 16:15,72.338839
2/14/2016 16:30,60.774336
2/14/2016 16:45,73.697998
2/14/2016 17:00,73.129285
2/14/2016 17:15,72.485334
2/14/2016 17:30,80.376549
2/14/2016 17:45,72.179792
2/14/2016 18:00,70.426846
2/14/2016 18:15,71.67919
2/14/2016 18:30,85.222092
2/14/2016 18:45,67.478003
2/14/2016 19:00,105.856539
2/14/2016 19:15,110.367333
2/14/2016 19:30,101.142535
2/14/2016 19:45,104.84577
2/14/2016 20:00,107.360045
2/14/2016 20:15,90.594257
2/14/2016 20:30,98.58867
2/14/2016 20:45,100.047695
2/14/2016 21:00,100.797088
2/14/2016 21:15,101.546482
2/14/2016 21:30,88.933557
2/14/2016 21:45,86.886062
2/14/2016 22:00,84.838566
2/14/2016 22:15,82.79107
2/14/2016 22:30,80.743575
2/14/2016 22:45,89.835246
2/14/2016 23:00,94.433902
2/14/2016 23:15,94.375717
2/14/2016 23:30,95.466232
2/14/2016 23:45,88.900457
2/15/2016 0:00,57.389846
2/15/2016 0:15,85.166636
2/15/2016 0:30,92.022398
2/15/2016 0:45,87.81594
2/15/2016 1:00,70.545662
2/15/2016 1:15,85.831171
2/15/2016 1:30,88.129492
2/15/2016 1:45,85.773888
2/15/2016 2:00,62.643276
2/15/2016 2:15,82.499684
2/15/2016 2:30,74.947591
2/15/2016 2:45,86.380942
2/15/2016 3:00,75.11915
2/15/2016 3:15,74.700745
2/15/2016 3:30,75.085769
2/15/2016 3:45,74.151332
2/15/2016 4:00,64.207303
2/15/2016 4:15,85.630891
2/15/2016 4:30,84.863745
2/15/2016 4:45,81.621253
2/15/2016 5:00,66.401344
2/15/2016 5:15,81.260637
2/15/2016 5:30,65.312605
2/15/2016 5:45,79.643087
2/15/2016 6:00,81.359602
2/15/2016 6:15,63.285103
2/15/2016 6:30,66.023825
2/15/2016 6:45,64.661277
2/15/2016 7:00,71.42975
2/15/2016 7:15,69.423727
2/15/2016 7:30,79.715829
2/15/2016 7:45,79.315756
2/15/2016 8:00,82.28459
2/15/2016 8:15,84.438197
2/15/2016 8:30,83.575118
2/15/2016 8:45,102.579865
2/15/2016 9:00,133.076322
2/15/2016 9:15,113.245579
2/15/2016 9:30,111.215785
2/15/2016 9:45,141.373479
2/15/2016 10:00,150.047942
2/15/2016 10:15,149.526396
2/15/2016 10:30,149.279497
2/15/2016 10:45,149.032598
2/15/2016 11:00,143.96965
2/15/2016 11:15,138.906702
2/15/2016 11:30,133.843755
2/15/2016 11:45,130.494072
2/15/2016 12:00,127.144388
2/15/2016 12:15,123.794705
2/15/2016 12:30,122.276556
2/15/2016 12:45,94.377069
2/15/2016 13:00,116.590444
2/15/2016 13:15,122.408848
2/15/2016 13:30,102.946451
2/15/2016 13:45,122.187955
2/15/2016 14:00,129.501304
2/15/2016 14:15,114.882459
2/15/2016 14:30,133.029598
2/15/2016 14:45,138.040632
2/15/2016 15:00,118.471462
2/15/2016 15:15,139.357307
2/15/2016 15:30,144.285686
2/15/2016 15:45,141.682662
2/15/2016 16:00,140.99683
2/15/2016 16:15,150.728962
2/15/2016 16:30,141.148117
2/15/2016 16:45,127.1048
2/15/2016 17:00,120.954276
2/15/2016 17:15,127.149769
2/15/2016 17:30,125.274149
2/15/2016 17:45,123.907468
2/15/2016 18:00,132.165256
2/15/2016 18:15,126.911809
2/15/2016 18:30,86.075912
2/15/2016 18:45,96.069361
2/15/2016 19:00,113.507964
2/15/2016 19:15,109.737649
2/15/2016 19:30,109.098294
2/15/2016 19:45,101.129754
2/15/2016 20:00,99.993905
2/15/2016 20:15,93.71503
2/15/2016 20:30,87.436154
2/15/2016 20:45,98.251219
2/15/2016 21:00,98.137401
2/15/2016 21:15,98.023584
2/15/2016 21:30,97.909767
2/15/2016 21:45,97.795949
2/15/2016 22:00,97.682132
2/15/2016 22:15,97.568315
2/15/2016 22:30,97.454497
2/15/2016 22:45,99.312668
2/15/2016 23:00,101.170839
2/15/2016 23:15,103.02901
2/15/2016 23:30,100.274595
2/15/2016 23:45,84.132354
2/22/2016 0:00,66.556728
2/22/2016 0:15,114.146502
2/22/2016 0:30,76.476204
2/22/2016 0:45,111.369925
2/22/2016 1:00,94.433779
2/22/2016 1:15,86.22978
2/22/2016 1:30,105.914628
2/22/2016 1:45,95.66333
2/22/2016 2:00,96.071029
2/22/2016 2:15,74.945315
2/22/2016 2:30,104.995405
2/22/2016 2:45,94.583992
2/22/2016 3:00,54.120432
2/22/2016 3:15,94.21352
2/22/2016 3:30,80.160422
2/22/2016 3:45,98.684333
2/22/2016 4:00,86.598406
2/22/2016 4:15,69.572837
2/22/2016 4:30,79.224755
2/22/2016 4:45,90.742545
2/22/2016 5:00,81.08467
2/22/2016 5:15,67.486267
2/22/2016 5:30,57.700275
2/22/2016 5:45,80.838045
2/22/2016 6:00,62.36359
2/22/2016 6:15,90.86756
2/22/2016 6:30,98.421851
2/22/2016 6:45,72.978643
2/22/2016 7:00,91.443275
2/22/2016 7:15,90.62194
2/22/2016 7:30,89.800604
2/22/2016 7:45,89.205342
2/22/2016 8:00,108.928162
2/22/2016 8:15,102.546091
2/22/2016 8:30,124.547545
2/22/2016 8:45,116.120699
2/22/2016 9:00,153.583829
2/22/2016 9:15,167.858672
2/22/2016 9:30,164.869591
2/22/2016 9:45,186.692389
2/22/2016 10:00,185.366114
2/22/2016 10:15,176.695735
2/22/2016 10:30,164.709774
2/22/2016 10:45,166.110207
2/22/2016 11:00,165.758685
2/22/2016 11:15,131.959027
2/22/2016 11:30,161.20218
2/22/2016 11:45,157.335224
2/22/2016 12:00,143.060751
2/22/2016 12:15,148.511195
2/22/2016 12:30,145.367476
2/22/2016 12:45,153.551215
2/22/2016 13:00,161.242724
2/22/2016 13:15,164.69616
2/22/2016 13:30,172.523635
2/22/2016 13:45,182.157174
2/22/2016 14:00,194.528056
2/22/2016 14:15,206.415136
2/22/2016 14:30,207.672485
2/22/2016 14:45,203.295153
2/22/2016 15:00,202.221012
2/22/2016 15:15,201.458719
2/22/2016 15:30,198.626365
2/22/2016 15:45,194.102717
2/22/2016 16:00,187.473618
2/22/2016 16:15,158.1683
2/22/2016 16:30,182.423128
2/22/2016 16:45,169.425548
2/22/2016 17:00,153.556608
2/22/2016 17:15,135.697268
2/22/2016 17:30,125.006251
2/22/2016 17:45,105.688378
2/22/2016 18:00,115.262241
2/22/2016 18:15,114.940859
2/22/2016 18:30,104.3489
2/22/2016 18:45,111.395224
2/22/2016 19:00,110.11071
2/22/2016 19:15,108.826196
2/22/2016 19:30,129.163767
2/22/2016 19:45,125.918885
2/22/2016 20:00,118.119454
2/22/2016 20:15,138.352385
2/22/2016 20:30,142.464435
2/22/2016 20:45,132.606861
2/22/2016 21:00,101.025037
2/22/2016 21:15,69.443213
