DateTime,Power(kW)
21-Jan-2016 02:15:00,95.793369
21-Jan-2016 02:30:00,95.822604
21-Jan-2016 02:45:00,89.403535
21-Jan-2016 03:00:00,94.251094
21-Jan-2016 03:15:00,93.139994
21-Jan-2016 03:30:00,92.960009
21-Jan-2016 03:45:00,94.101622
21-Jan-2016 04:00:00,94.805493
21-Jan-2016 04:15:00,97.392656
21-Jan-2016 04:30:00,97.322627
21-Jan-2016 04:45:00,98.473350
21-Jan-2016 05:00:00,88.305302
21-Jan-2016 05:15:00,95.099818
21-Jan-2016 05:30:00,83.118657
21-Jan-2016 05:45:00,84.192382
21-Jan-2016 06:00:00,80.024465
21-Jan-2016 06:15:00,73.165931
21-Jan-2016 06:30:00,75.316029
21-Jan-2016 06:45:00,68.973380
21-Jan-2016 07:00:00,55.241970
21-Jan-2016 07:15:00,68.969299
21-Jan-2016 07:30:00,64.340652
21-Jan-2016 07:45:00,76.589375
21-Jan-2016 08:00:00,83.196243
21-Jan-2016 08:15:00,87.552777
21-Jan-2016 08:30:00,101.285153
21-Jan-2016 08:45:00,126.667386
21-Jan-2016 09:00:00,134.696949
21-Jan-2016 09:15:00,142.726512
21-Jan-2016 09:30:00,148.884788
21-Jan-2016 09:45:00,163.890209
21-Jan-2016 10:00:00,170.151123
21-Jan-2016 10:15:00,158.809211
21-Jan-2016 10:30:00,155.729704
21-Jan-2016 10:45:00,168.811558
21-Jan-2016 11:00:00,165.609910
21-Jan-2016 11:15:00,139.488060
21-Jan-2016 11:30:00,157.669553
21-Jan-2016 11:45:00,152.615907
21-Jan-2016 12:00:00,143.389440
21-Jan-2016 12:15:00,135.734119
21-Jan-2016 12:30:00,132.718566
21-Jan-2016 12:45:00,131.739731
21-Jan-2016 13:00:00,135.148255
21-Jan-2016 13:15:00,134.441079
21-Jan-2016 13:30:00,140.521326
21-Jan-2016 13:45:00,153.261850
21-Jan-2016 14:00:00,158.213268
21-Jan-2016 14:15:00,185.088703
21-Jan-2016 14:30:00,194.547654
21-Jan-2016 14:45:00,204.569153
21-Jan-2016 15:00:00,216.993923
21-Jan-2016 15:15:00,211.864240
21-Jan-2016 15:30:00,211.120453
21-Jan-2016 15:45:00,214.962901
21-Jan-2016 16:00:00,214.918875
21-Jan-2016 16:15:00,207.211342
21-Jan-2016 16:30:00,186.331466
21-Jan-2016 16:45:00,150.113188
21-Jan-2016 17:00:00,141.843228
21-Jan-2016 17:15:00,121.837100
21-Jan-2016 17:30:00,109.264561
21-Jan-2016 17:45:00,112.267613
21-Jan-2016 18:00:00,100.006494
21-Jan-2016 18:15:00,111.325579
21-Jan-2016 18:30:00,112.918149
21-Jan-2016 18:45:00,116.585193
21-Jan-2016 19:00:00,74.335939
21-Jan-2016 19:15:00,115.108982
21-Jan-2016 19:30:00,120.930825
21-Jan-2016 19:45:00,126.639821
21-Jan-2016 20:00:00,124.591027
21-Jan-2016 20:15:00,123.542086
21-Jan-2016 20:30:00,122.493144
21-Jan-2016 20:45:00,108.883509
21-Jan-2016 21:00:00,112.396227
21-Jan-2016 21:15:00,119.244614
21-Jan-2016 21:30:00,121.209896
21-Jan-2016 21:45:00,96.221115
21-Jan-2016 22:00:00,123.054161
21-Jan-2016 22:15:00,120.352422
21-Jan-2016 22:30:00,128.611427
21-Jan-2016 22:45:00,109.480121
21-Jan-2016 23:00:00,113.079320
21-Jan-2016 23:15:00,110.730712
21-Jan-2016 23:30:00,112.329723
21-Jan-2016 23:45:00,95.243472
28-Jan-2016 00:00:00,73.461466
28-Jan-2016 00:15:00,58.174587
28-Jan-2016 00:30:00,81.435436
28-Jan-2016 00:45:00,64.040374
28-Jan-2016 01:00:00,87.149693
28-Jan-2016 01:15:00,84.165792
28-Jan-2016 01:30:00,84.377806
28-Jan-2016 01:45:00,79.017397
28-Jan-2016 02:00:00,73.516934
28-Jan-2016 02:15:00,79.784989
28-Jan-2016 02:30:00,89.783603
28-Jan-2016 02:45:00,82.061091
28-Jan-2016 03:00:00,73.554437
28-Jan-2016 03:15:00,76.915257
28-Jan-2016 03:30:00,59.487171
28-Jan-2016 03:45:00,77.507521
28-Jan-2016 04:00:00,81.122423
28-Jan-2016 04:15:00,82.182789
28-Jan-2016 04:30:00,66.275022
28-Jan-2016 04:45:00,66.759124
28-Jan-2016 05:00:00,49.521164
28-Jan-2016 05:15:00,69.144987
28-Jan-2016 05:30:00,76.778787
28-Jan-2016 05:45:00,62.775599
28-Jan-2016 06:00:00,75.177648
28-Jan-2016 06:15:00,79.808953
28-Jan-2016 06:30:00,69.902326
28-Jan-2016 06:45:00,88.666348
28-Jan-2016 07:00:00,90.499298
28-Jan-2016 07:15:00,92.332249
28-Jan-2016 07:30:00,94.165200
28-Jan-2016 07:45:00,95.998151
28-Jan-2016 08:00:00,97.831101
28-Jan-2016 08:15:00,99.664052
28-Jan-2016 08:30:00,105.481197
28-Jan-2016 08:45:00,124.746357
28-Jan-2016 09:00:00,129.775419
28-Jan-2016 09:15:00,131.738986
28-Jan-2016 09:30:00,153.173356
28-Jan-2016 09:45:00,165.594186
28-Jan-2016 10:00:00,175.343765
28-Jan-2016 10:15:00,167.676635
28-Jan-2016 10:30:00,169.129356
28-Jan-2016 10:45:00,132.065581
28-Jan-2016 11:00:00,145.528777
28-Jan-2016 11:15:00,158.170284
28-Jan-2016 11:30:00,153.325523
28-Jan-2016 11:45:00,148.480763
28-Jan-2016 12:00:00,143.636002
28-Jan-2016 12:15:00,136.082886
28-Jan-2016 12:30:00,128.102452
28-Jan-2016 12:45:00,128.951715
28-Jan-2016 13:00:00,132.850641
28-Jan-2016 13:15:00,136.749567
28-Jan-2016 13:30:00,140.648492
28-Jan-2016 13:45:00,146.872240
28-Jan-2016 14:00:00,152.213727
28-Jan-2016 14:15:00,159.587759
28-Jan-2016 14:30:00,144.483703
28-Jan-2016 14:45:00,158.303455
28-Jan-2016 15:00:00,161.035663
28-Jan-2016 15:15:00,166.548029
28-Jan-2016 15:30:00,179.712468
28-Jan-2016 15:45:00,175.223556
28-Jan-2016 16:00:00,178.630538
28-Jan-2016 16:15:00,175.190142
28-Jan-2016 16:30:00,141.196205
28-Jan-2016 16:45:00,157.836917
28-Jan-2016 17:00:00,130.281495
28-Jan-2016 17:15:00,107.048088
28-Jan-2016 17:30:00,126.929188
28-Jan-2016 17:45:00,114.286694
28-Jan-2016 18:00:00,124.877986
28-Jan-2016 18:15:00,83.582422
28-Jan-2016 18:30:00,141.581370
28-Jan-2016 18:45:00,141.020135
28-Jan-2016 19:00:00,134.411696
28-Jan-2016 19:15:00,129.116124
28-Jan-2016 19:30:00,128.822385
28-Jan-2016 19:45:00,121.639657
28-Jan-2016 20:00:00,138.235439
28-Jan-2016 20:15:00,129.155722
28-Jan-2016 20:30:00,120.011218
28-Jan-2016 20:45:00,101.799232
28-Jan-2016 21:00:00,117.059761
28-Jan-2016 21:15:00,115.257117
28-Jan-2016 21:30:00,113.454472
28-Jan-2016 21:45:00,111.651827
28-Jan-2016 22:00:00,109.849182
28-Jan-2016 22:15:00,126.734778
28-Jan-2016 22:30:00,119.078598
28-Jan-2016 22:45:00,111.422419
28-Jan-2016 23:00:00,103.766239
28-Jan-2016 23:15:00,92.139839
28-Jan-2016 23:30:00,107.147337
28-Jan-2016 23:45:00,79.920989
29-Jan-2016 00:00:00,92.155132
29-Jan-2016 00:15:00,89.519592
29-Jan-2016 00:30:00,70.863005
29-Jan-2016 00:45:00,89.739018
29-Jan-2016 01:00:00,92.225421
29-Jan-2016 01:15:00,90.053827
29-Jan-2016 01:30:00,88.981101
29-Jan-2016 01:45:00,89.956141
29-Jan-2016 02:00:00,86.835943
29-Jan-2016 02:15:00,83.715745
29-Jan-2016 02:30:00,90.681763
29-Jan-2016 02:45:00,87.431841
29-Jan-2016 03:00:00,66.376198
29-Jan-2016 03:15:00,55.440278
29-Jan-2016 03:30:00,82.311809
29-Jan-2016 03:45:00,82.924312
29-Jan-2016 04:00:00,55.429911
29-Jan-2016 04:15:00,86.646924
29-Jan-2016 04:30:00,81.343707
29-Jan-2016 04:45:00,66.850253
29-Jan-2016 05:00:00,58.355298
29-Jan-2016 05:15:00,63.067209
29-Jan-2016 05:30:00,71.564379
29-Jan-2016 05:45:00,83.585361
29-Jan-2016 06:00:00,83.121254
29-Jan-2016 06:15:00,73.836714
29-Jan-2016 06:30:00,62.190360
29-Jan-2016 06:45:00,71.051923
29-Jan-2016 07:00:00,71.438115
29-Jan-2016 07:15:00,71.768778
29-Jan-2016 07:30:00,80.710459
29-Jan-2016 07:45:00,83.967868
29-Jan-2016 08:00:00,87.408777
29-Jan-2016 08:15:00,82.858190
29-Jan-2016 08:30:00,88.994704
29-Jan-2016 08:45:00,116.889094
29-Jan-2016 09:00:00,138.564957
29-Jan-2016 09:15:00,143.361154
29-Jan-2016 09:30:00,134.969514
29-Jan-2016 09:45:00,149.256198
29-Jan-2016 10:00:00,150.156758
29-Jan-2016 10:15:00,152.856170
29-Jan-2016 10:30:00,152.056090
29-Jan-2016 10:45:00,153.360251
29-Jan-2016 11:00:00,146.948757
29-Jan-2016 11:15:00,133.172758
29-Jan-2016 11:30:00,153.201765
29-Jan-2016 11:45:00,152.185440
29-Jan-2016 12:00:00,137.456960
29-Jan-2016 12:15:00,127.272326
29-Jan-2016 12:30:00,129.899330
29-Jan-2016 12:45:00,135.768154
29-Jan-2016 13:00:00,135.136511
29-Jan-2016 13:15:00,142.319369
29-Jan-2016 13:30:00,146.175498
29-Jan-2016 13:45:00,137.947170
29-Jan-2016 14:00:00,139.439077
29-Jan-2016 14:15:00,170.471677
29-Jan-2016 14:30:00,170.468234
29-Jan-2016 14:45:00,170.464791
29-Jan-2016 15:00:00,170.461349
29-Jan-2016 15:15:00,170.457906
29-Jan-2016 15:30:00,170.608789
29-Jan-2016 15:45:00,176.135860
29-Jan-2016 16:00:00,162.235128
29-Jan-2016 16:15:00,165.143344
29-Jan-2016 16:30:00,150.674585
29-Jan-2016 16:45:00,137.600664
29-Jan-2016 17:00:00,131.309538
29-Jan-2016 17:15:00,117.162820
29-Jan-2016 17:30:00,100.445691
29-Jan-2016 17:45:00,93.746727
29-Jan-2016 18:00:00,101.610197
29-Jan-2016 18:15:00,103.497109
29-Jan-2016 18:30:00,100.510454
29-Jan-2016 18:45:00,115.760854
29-Jan-2016 19:00:00,118.140518
29-Jan-2016 19:15:00,108.754866
29-Jan-2016 19:30:00,106.206504
29-Jan-2016 19:45:00,103.658142
29-Jan-2016 20:00:00,101.109780
29-Jan-2016 20:15:00,98.561418
29-Jan-2016 20:30:00,99.932637
29-Jan-2016 20:45:00,101.303856
29-Jan-2016 21:00:00,102.024256
29-Jan-2016 21:15:00,102.744655
29-Jan-2016 21:30:00,103.465055
29-Jan-2016 21:45:00,104.185454
29-Jan-2016 22:00:00,99.102668
29-Jan-2016 22:15:00,94.019881
29-Jan-2016 22:30:00,100.558049
29-Jan-2016 22:45:00,90.948001
29-Jan-2016 23:00:00,88.323807
29-Jan-2016 23:15:00,95.616591
29-Jan-2016 23:30:00,93.710744
29-Jan-2016 23:45:00,89.737071
30-Jan-2016 00:00:00,77.322188
30-Jan-2016 00:15:00,83.315172
30-Jan-2016 00:30:00,87.284591
30-Jan-2016 00:45:00,83.928861
30-Jan-2016 01:00:00,84.378481
30-Jan-2016 01:15:00,69.852386
30-Jan-2016 01:30:00,63.724144
30-Jan-2016 01:45:00,81.502411
30-Jan-2016 02:00:00,66.079508
30-Jan-2016 02:15:00,58.907156
30-Jan-2016 02:30:00,69.417836
30-Jan-2016 02:45:00,81.168805
30-Jan-2016 03:00:00,80.712091
30-Jan-2016 03:15:00,80.255376
30-Jan-2016 03:30:00,71.099522
30-Jan-2016 03:45:00,66.635053
30-Jan-2016 04:00:00,80.150683
30-Jan-2016 04:15:00,68.657061
30-Jan-2016 04:30:00,71.848563
30-Jan-2016 04:45:00,76.898382
30-Jan-2016 05:00:00,70.902571
30-Jan-2016 05:15:00,62.567726
30-Jan-2016 05:30:00,58.738829
30-Jan-2016 05:45:00,67.271244
30-Jan-2016 06:00:00,66.770053
30-Jan-2016 06:15:00,51.189989
30-Jan-2016 06:30:00,65.485751
30-Jan-2016 06:45:00,85.820959
30-Jan-2016 07:00:00,69.624701
30-Jan-2016 07:15:00,56.501226
30-Jan-2016 07:30:00,81.383624
30-Jan-2016 07:45:00,73.175330
30-Jan-2016 08:00:00,74.414964
30-Jan-2016 08:15:00,65.220825
30-Jan-2016 08:30:00,73.750904
30-Jan-2016 08:45:00,65.936467
30-Jan-2016 09:00:00,73.225794
30-Jan-2016 09:15:00,88.476163
30-Jan-2016 09:30:00,95.032417
30-Jan-2016 09:45:00,88.908033
30-Jan-2016 10:00:00,95.140316
30-Jan-2016 10:15:00,97.169448
30-Jan-2016 10:30:00,94.690538
30-Jan-2016 10:45:00,91.978531
30-Jan-2016 11:00:00,96.260191
30-Jan-2016 11:15:00,89.805695
30-Jan-2016 11:30:00,102.685877
30-Jan-2016 11:45:00,98.989661
30-Jan-2016 12:00:00,76.695799
30-Jan-2016 12:15:00,81.604754
30-Jan-2016 12:30:00,88.650482
30-Jan-2016 12:45:00,85.496097
30-Jan-2016 13:00:00,72.522257
30-Jan-2016 13:15:00,73.159521
30-Jan-2016 13:30:00,88.733723
30-Jan-2016 13:45:00,74.866290
30-Jan-2016 14:00:00,76.031535
30-Jan-2016 14:15:00,70.642214
30-Jan-2016 14:30:00,85.546456
30-Jan-2016 14:45:00,90.578688
30-Jan-2016 15:00:00,91.959254
30-Jan-2016 15:15:00,83.125108
30-Jan-2016 15:30:00,86.034841
30-Jan-2016 15:45:00,85.593397
30-Jan-2016 16:00:00,96.174204
30-Jan-2016 16:15:00,99.445237
30-Jan-2016 16:30:00,98.720846
30-Jan-2016 16:45:00,85.552599
30-Jan-2016 17:00:00,87.013424
30-Jan-2016 17:15:00,89.375615
30-Jan-2016 17:30:00,96.612667
30-Jan-2016 17:45:00,88.406625
30-Jan-2016 18:00:00,86.084248
30-Jan-2016 18:15:00,89.193930
30-Jan-2016 18:30:00,92.303613
30-Jan-2016 18:45:00,85.615960
30-Jan-2016 19:00:00,109.752608
30-Jan-2016 19:15:00,89.055517
30-Jan-2016 19:30:00,92.257790
30-Jan-2016 19:45:00,103.130282
30-Jan-2016 20:00:00,103.398750
30-Jan-2016 20:15:00,100.962230
30-Jan-2016 20:30:00,98.448173
30-Jan-2016 20:45:00,100.660639
30-Jan-2016 21:00:00,102.323663
30-Jan-2016 21:15:00,101.923427
30-Jan-2016 21:30:00,100.002171
30-Jan-2016 21:45:00,98.007400
30-Jan-2016 22:00:00,75.382895
30-Jan-2016 22:15:00,79.132174
30-Jan-2016 22:30:00,79.973741
30-Jan-2016 22:45:00,87.374304
30-Jan-2016 23:00:00,92.270929
30-Jan-2016 23:15:00,92.067023
30-Jan-2016 23:30:00,91.863117
30-Jan-2016 23:45:00,91.659211
31-Jan-2016 00:00:00,69.362621
31-Jan-2016 00:15:00,82.171456
31-Jan-2016 00:30:00,79.141563
31-Jan-2016 00:45:00,79.195421
31-Jan-2016 01:00:00,79.249278
31-Jan-2016 01:15:00,82.295096
31-Jan-2016 01:30:00,88.773094
31-Jan-2016 01:45:00,74.156235
31-Jan-2016 02:00:00,76.128657
31-Jan-2016 02:15:00,85.842274
31-Jan-2016 02:30:00,89.044720
31-Jan-2016 02:45:00,76.909116
31-Jan-2016 03:00:00,52.439429
31-Jan-2016 03:15:00,85.863290
31-Jan-2016 03:30:00,85.996177
31-Jan-2016 03:45:00,73.804677
31-Jan-2016 04:00:00,85.231440
31-Jan-2016 04:15:00,74.513874
31-Jan-2016 04:30:00,86.516617
31-Jan-2016 04:45:00,86.652335
31-Jan-2016 05:00:00,81.700083
31-Jan-2016 05:15:00,68.386813
31-Jan-2016 05:30:00,70.713725
31-Jan-2016 05:45:00,86.321009
31-Jan-2016 06:00:00,57.494020
31-Jan-2016 06:15:00,87.494414
31-Jan-2016 06:30:00,87.150130
31-Jan-2016 06:45:00,71.366184
31-Jan-2016 07:00:00,63.502183
31-Jan-2016 07:15:00,68.796662
31-Jan-2016 07:30:00,58.849405
31-Jan-2016 07:45:00,61.726192
31-Jan-2016 08:00:00,68.012142
31-Jan-2016 08:15:00,72.067436
31-Jan-2016 08:30:00,61.199735
31-Jan-2016 08:45:00,45.924631
31-Jan-2016 09:00:00,67.656596
31-Jan-2016 09:15:00,65.242439
31-Jan-2016 09:30:00,60.497368
31-Jan-2016 09:45:00,61.695051
31-Jan-2016 10:00:00,69.347367
31-Jan-2016 10:15:00,70.651580
31-Jan-2016 10:30:00,75.238785
31-Jan-2016 10:45:00,75.900151
31-Jan-2016 11:00:00,66.916654
31-Jan-2016 11:15:00,72.818557
31-Jan-2016 11:30:00,65.585925
31-Jan-2016 11:45:00,67.822551
31-Jan-2016 12:00:00,75.818519
31-Jan-2016 12:15:00,74.756560
31-Jan-2016 12:30:00,72.114900
31-Jan-2016 12:45:00,71.902576
31-Jan-2016 13:00:00,72.398947
31-Jan-2016 13:15:00,67.749474
31-Jan-2016 13:30:00,70.233032
31-Jan-2016 13:45:00,72.576241
31-Jan-2016 14:00:00,71.135828
31-Jan-2016 14:15:00,69.539433
31-Jan-2016 14:30:00,59.809363
31-Jan-2016 14:45:00,68.961302
31-Jan-2016 15:00:00,79.442912
31-Jan-2016 15:15:00,56.311770
31-Jan-2016 15:30:00,77.929198
31-Jan-2016 15:45:00,63.754628
31-Jan-2016 16:00:00,85.999513
31-Jan-2016 16:15:00,74.247263
31-Jan-2016 16:30:00,74.057594
31-Jan-2016 16:45:00,65.998364
31-Jan-2016 17:00:00,73.623334
31-Jan-2016 17:15:00,80.963950
31-Jan-2016 17:30:00,64.516410
31-Jan-2016 17:45:00,76.939842
31-Jan-2016 18:00:00,73.869763
31-Jan-2016 18:15:00,73.130545
31-Jan-2016 18:30:00,91.067189
31-Jan-2016 18:45:00,101.919972
31-Jan-2016 19:00:00,75.223677
31-Jan-2016 19:15:00,84.521474
31-Jan-2016 19:30:00,89.889148
31-Jan-2016 19:45:00,97.897200
31-Jan-2016 20:00:00,92.395025
31-Jan-2016 20:15:00,98.548062
31-Jan-2016 20:30:00,89.094489
31-Jan-2016 20:45:00,58.536530
31-Jan-2016 21:00:00,80.212838
31-Jan-2016 21:15:00,88.994425
31-Jan-2016 21:30:00,91.985265
31-Jan-2016 21:45:00,95.210249
31-Jan-2016 22:00:00,79.377374
31-Jan-2016 22:15:00,92.587041
31-Jan-2016 22:30:00,90.107702
31-Jan-2016 22:45:00,89.639119
31-Jan-2016 23:00:00,77.711183
31-Jan-2016 23:15:00,88.816064
31-Jan-2016 23:30:00,83.961119
31-Jan-2016 23:45:00,88.617843
01-Feb-2016 00:00:00,76.028879
01-Feb-2016 00:15:00,71.527609
01-Feb-2016 00:30:00,76.477460
01-Feb-2016 00:45:00,71.555448
01-Feb-2016 01:00:00,66.633437
01-Feb-2016 01:15:00,61.711425
01-Feb-2016 01:30:00,56.789414
01-Feb-2016 01:45:00,62.646597
01-Feb-2016 02:00:00,62.326493
01-Feb-2016 02:15:00,79.177251
01-Feb-2016 02:30:00,69.004810
01-Feb-2016 02:45:00,56.020736
01-Feb-2016 03:00:00,56.083196
01-Feb-2016 03:15:00,45.514988
01-Feb-2016 03:30:00,66.223213
01-Feb-2016 03:45:00,66.623130
01-Feb-2016 04:00:00,59.980056
01-Feb-2016 04:15:00,44.682720
01-Feb-2016 04:30:00,51.971209
01-Feb-2016 04:45:00,66.164594
01-Feb-2016 05:00:00,67.874525
01-Feb-2016 05:15:00,66.334232
01-Feb-2016 05:30:00,45.404081
01-Feb-2016 05:45:00,49.092049
01-Feb-2016 06:00:00,50.113596
01-Feb-2016 06:15:00,70.433345
01-Feb-2016 06:30:00,50.521429
01-Feb-2016 06:45:00,62.094722
01-Feb-2016 07:00:00,47.413607
01-Feb-2016 07:15:00,42.734069
01-Feb-2016 07:30:00,54.444294
01-Feb-2016 07:45:00,36.553491
01-Feb-2016 08:00:00,75.479469
01-Feb-2016 08:15:00,89.843360
01-Feb-2016 08:30:00,104.207252
01-Feb-2016 08:45:00,118.251930
01-Feb-2016 09:00:00,106.534202
01-Feb-2016 09:15:00,154.142491
01-Feb-2016 09:30:00,119.352220
01-Feb-2016 09:45:00,168.910444
01-Feb-2016 10:00:00,137.040224
01-Feb-2016 10:15:00,131.656420
01-Feb-2016 10:30:00,119.982715
01-Feb-2016 10:45:00,157.550476
01-Feb-2016 11:00:00,160.009740
01-Feb-2016 11:15:00,151.601365
01-Feb-2016 11:30:00,162.572125
01-Feb-2016 11:45:00,133.581703
01-Feb-2016 12:00:00,136.961273
01-Feb-2016 12:15:00,134.988349
01-Feb-2016 12:30:00,113.447942
01-Feb-2016 12:45:00,114.605696
01-Feb-2016 13:00:00,114.968513
01-Feb-2016 13:15:00,134.097242
01-Feb-2016 13:30:00,139.077274
01-Feb-2016 13:45:00,163.224823
01-Feb-2016 14:00:00,176.061851
01-Feb-2016 14:15:00,171.134828
01-Feb-2016 14:30:00,194.562110
01-Feb-2016 14:45:00,150.382972
01-Feb-2016 15:00:00,154.398530
01-Feb-2016 15:15:00,165.246694
01-Feb-2016 15:30:00,165.636359
01-Feb-2016 15:45:00,180.984204
01-Feb-2016 16:00:00,105.807848
01-Feb-2016 16:15:00,160.180541
01-Feb-2016 16:30:00,142.948271
01-Feb-2016 16:45:00,125.647652
01-Feb-2016 17:00:00,141.633990
01-Feb-2016 17:15:00,129.845269
01-Feb-2016 17:30:00,128.650214
01-Feb-2016 17:45:00,143.211798
01-Feb-2016 18:00:00,114.469537
01-Feb-2016 18:15:00,91.904199
01-Feb-2016 18:30:00,98.859126
01-Feb-2016 18:45:00,105.753880
01-Feb-2016 19:00:00,95.980309
01-Feb-2016 19:15:00,91.728273
01-Feb-2016 19:30:00,91.808682
01-Feb-2016 19:45:00,103.302621
01-Feb-2016 20:00:00,92.245395
01-Feb-2016 20:15:00,108.028470
01-Feb-2016 20:30:00,95.113861
01-Feb-2016 20:45:00,98.259722
01-Feb-2016 21:00:00,101.405583
01-Feb-2016 21:15:00,104.551444
01-Feb-2016 21:30:00,91.711483
01-Feb-2016 21:45:00,83.538437
01-Feb-2016 22:00:00,74.583564
01-Feb-2016 22:15:00,76.291276
01-Feb-2016 22:30:00,77.998987
01-Feb-2016 22:45:00,79.706699
01-Feb-2016 23:00:00,81.414410
01-Feb-2016 23:15:00,83.122121
01-Feb-2016 23:30:00,63.053498
01-Feb-2016 23:45:00,79.670712
02-Feb-2016 00:00:00,71.950514
02-Feb-2016 00:15:00,62.822917
02-Feb-2016 00:30:00,45.880641
02-Feb-2016 00:45:00,46.238187
02-Feb-2016 01:00:00,40.904086
02-Feb-2016 01:15:00,40.633132
02-Feb-2016 01:30:00,53.634974
02-Feb-2016 01:45:00,83.090694
02-Feb-2016 02:00:00,73.138045
02-Feb-2016 02:15:00,71.620803
02-Feb-2016 02:30:00,63.836690
02-Feb-2016 02:45:00,51.030976
02-Feb-2016 03:00:00,66.327812
02-Feb-2016 03:15:00,71.281613
02-Feb-2016 03:30:00,49.725923
02-Feb-2016 03:45:00,38.140971
02-Feb-2016 04:00:00,62.350445
02-Feb-2016 04:15:00,48.729692
02-Feb-2016 04:30:00,65.648219
02-Feb-2016 04:45:00,43.515404
02-Feb-2016 05:00:00,50.599282
02-Feb-2016 05:15:00,63.506561
02-Feb-2016 05:30:00,51.808524
02-Feb-2016 05:45:00,61.442658
02-Feb-2016 06:00:00,69.528418
02-Feb-2016 06:15:00,50.229072
02-Feb-2016 06:30:00,50.286683
02-Feb-2016 06:45:00,44.581799
02-Feb-2016 07:00:00,51.246700
02-Feb-2016 07:15:00,76.609360
02-Feb-2016 07:30:00,101.972019
02-Feb-2016 07:45:00,86.551314
02-Feb-2016 08:00:00,97.964052
02-Feb-2016 08:15:00,112.844976
02-Feb-2016 08:30:00,111.873882
02-Feb-2016 08:45:00,106.810208
02-Feb-2016 09:00:00,103.918092
02-Feb-2016 09:15:00,128.092593
02-Feb-2016 09:30:00,99.069174
02-Feb-2016 09:45:00,135.441553
02-Feb-2016 10:00:00,148.725994
02-Feb-2016 10:15:00,162.010435
02-Feb-2016 10:30:00,170.036946
02-Feb-2016 10:45:00,112.253206
02-Feb-2016 11:00:00,121.610003
02-Feb-2016 11:15:00,120.145723
02-Feb-2016 11:30:00,113.585590
02-Feb-2016 11:45:00,118.425059
02-Feb-2016 12:00:00,138.324911
02-Feb-2016 12:15:00,125.369865
02-Feb-2016 12:30:00,103.569378
02-Feb-2016 12:45:00,109.902094
02-Feb-2016 13:00:00,122.347066
02-Feb-2016 13:15:00,116.597584
02-Feb-2016 13:30:00,132.736984
02-Feb-2016 13:45:00,124.000424
02-Feb-2016 14:00:00,145.478463
02-Feb-2016 14:15:00,169.739120
02-Feb-2016 14:30:00,183.519826
02-Feb-2016 14:45:00,153.974201
02-Feb-2016 15:00:00,176.189099
02-Feb-2016 15:15:00,160.256522
02-Feb-2016 15:30:00,169.125252
02-Feb-2016 15:45:00,170.918804
02-Feb-2016 16:00:00,194.859420
02-Feb-2016 16:15:00,135.996867
02-Feb-2016 16:30:00,165.238545
02-Feb-2016 16:45:00,139.551308
02-Feb-2016 17:00:00,126.540035
02-Feb-2016 17:15:00,120.958595
02-Feb-2016 17:30:00,105.873121
02-Feb-2016 17:45:00,133.936527
02-Feb-2016 18:00:00,125.633207
02-Feb-2016 18:15:00,125.960783
02-Feb-2016 18:30:00,96.810702
02-Feb-2016 18:45:00,126.243339
02-Feb-2016 19:00:00,114.304517
02-Feb-2016 19:15:00,118.289822
02-Feb-2016 19:30:00,78.436718
02-Feb-2016 19:45:00,93.644374
02-Feb-2016 20:00:00,116.264039
02-Feb-2016 20:15:00,110.795117
02-Feb-2016 20:30:00,105.326196
02-Feb-2016 20:45:00,99.857274
02-Feb-2016 21:00:00,83.678152
02-Feb-2016 21:15:00,92.649733
02-Feb-2016 21:30:00,76.379544
02-Feb-2016 21:45:00,109.894170
02-Feb-2016 22:00:00,75.264272
02-Feb-2016 22:15:00,79.479341
02-Feb-2016 22:30:00,83.694410
02-Feb-2016 22:45:00,87.909479
02-Feb-2016 23:00:00,54.973079
02-Feb-2016 23:15:00,77.666220
02-Feb-2016 23:30:00,83.042866
02-Feb-2016 23:45:00,74.546173
03-Feb-2016 00:00:00,72.236936
03-Feb-2016 00:15:00,74.678876
03-Feb-2016 00:30:00,89.429590
03-Feb-2016 00:45:00,89.858409
03-Feb-2016 01:00:00,78.880429
03-Feb-2016 01:15:00,77.609995
03-Feb-2016 01:30:00,89.617431
03-Feb-2016 01:45:00,76.173668
03-Feb-2016 02:00:00,76.468825
03-Feb-2016 02:15:00,69.063513
03-Feb-2016 02:30:00,86.754808
03-Feb-2016 02:45:00,67.672695
03-Feb-2016 03:00:00,63.776030
03-Feb-2016 03:15:00,63.645413
03-Feb-2016 03:30:00,86.470287
03-Feb-2016 03:45:00,80.084340
03-Feb-2016 04:00:00,62.840585
03-Feb-2016 04:15:00,68.538949
03-Feb-2016 04:30:00,66.798660
03-Feb-2016 04:45:00,79.995133
03-Feb-2016 05:00:00,61.965144
03-Feb-2016 05:15:00,68.950797
03-Feb-2016 05:30:00,55.002943
03-Feb-2016 05:45:00,88.305548
03-Feb-2016 06:00:00,81.846318
03-Feb-2016 06:15:00,84.072294
03-Feb-2016 06:30:00,63.173223
03-Feb-2016 06:45:00,63.486361
03-Feb-2016 07:00:00,79.087376
03-Feb-2016 07:15:00,77.576748
03-Feb-2016 07:30:00,83.284547
03-Feb-2016 07:45:00,85.439301
03-Feb-2016 08:00:00,88.625340
03-Feb-2016 08:15:00,81.941136
03-Feb-2016 08:30:00,106.037860
03-Feb-2016 08:45:00,129.733060
